-122.820122299098, 44.50844738518, 144.708
-122.874040458336, 44.5066485004617, 131.319
-122.942410250432, 44.8441642457321, 131.852
-122.837586515367, 44.8268499803185, 127.458
-122.838433184308, 44.8000915701338, 127.674
-122.92507674016, 44.5109208516676, 130.158
-122.839185026738, 44.4983286586395, 127.923
-122.895705149726, 44.5217141599774, 126.055
-122.851570070346, 44.7850259106181, 126.647
-122.829130001175, 44.7643387363577, 128.759
-122.778358422694, 44.7126208007066, 126.97
-122.796510456978, 44.6424642966931, 125.743
-122.849267938709, 44.5050744763331, 128.774
-122.83991139104, 44.8133583449312, 124.967
-123.166689790584, 44.7899728435934, 127.595
-122.852406949445, 44.7600663851517, 125.587
-122.81585974073, 44.6258246130488, 125.937
-122.98763645582, 44.4191777310345, 124.617
-122.850876995766, 44.8099854360844, 125.778
-122.829930092004, 44.6750690822122, 124.542
-123.121803181579, 44.654157047362, 125.476
-122.850047964709, 44.8216781867534, 123.558
-122.85155798145, 44.8000915701338, 122.89
-122.762504102411, 44.6483106720275, 123.995
-122.799058593476, 44.6300969642548, 123.639
-122.847491675476, 44.5817519374505, 124.749
-122.835766708098, 44.5783790286037, 126.276
-122.910698232196, 44.8533835299133, 121.727
-122.866782907668, 44.7742326023083, 123.159
-122.855116245187, 44.5149683422838, 126.422
-122.844964313262, 44.8342703797814, 122.578
-122.86094849009, 44.7917717283117, 122.116
-122.795947008972, 44.5783790286037, 120.123
-122.885978203434, 44.5032755916148, 122.561
-122.86422522855, 44.8158318114189, 119.924
-122.890035657468, 44.8007661519032, 123.15
-122.893390864156, 44.7683862269738, 122.811
-122.849880823479, 44.7517465433296, 120.563
-122.793406885068, 44.7123959401168, 119.434
-122.858421435575, 44.6892352993688, 120.533
-123.013353720851, 44.685862390522, 122.557
-122.864956600786, 44.563313369088, 120.69
-122.83422020553, 44.5066485004617, 119.761
-122.972598953157, 44.8201041626249, 119.578
-122.862513978675, 44.8050385031091, 118.892
-122.876689515758, 44.7883988194649, 121.167
-123.025811695739, 44.7000286076785, 119.728
-122.914196479549, 44.5817519374505, 119.749
-122.875051596364, 44.5750061197569, 120.818
-122.880792819671, 44.5183412511306, 120.809
-123.205835089414, 44.8050385031091, 118.624
-122.874599259237, 44.800991012493, 117.811
-123.195751755264, 44.8000915701338, 120.781
-122.790892071465, 44.7040760982947, 118.508
-123.159214102429, 44.6692227068777, 117.935
-122.861599937557, 44.5941192698888, 119.861
-122.874925174315, 44.5266610929526, 370.432
-122.878168057428, 44.8290985862163, 117.917
-122.878184659783, 44.7791795352836, 116.979
-122.874923770291, 44.5482477095723, 117.546
-122.933312814063, 44.5008021251272, 116.766
-122.871592535319, 44.8506852028359, 115.32
-122.853453742177, 44.8383178703976, 118.679
-122.877499706662, 44.8099854360844, 117.912
-122.90076999581, 44.8084114119559, 118.43
-122.8399296721, 44.5666862779348, 115.529
-122.880106073679, 44.5615144843697, 116.189
-122.90417145523, 44.5008021251272, 116.919
-122.893389561461, 44.7874993771057, 118.521
-122.864261163166, 44.7524211250989, 114.697
-123.071612340798, 44.7074490071415, 115.304
-122.796680397, 44.6732701974939, 117.076
-122.811002828421, 44.6433637390522, 114.782
-122.897416387846, 44.5124948757961, 117.465
-122.870103543797, 44.8407913368853, 114.607
-122.893386892661, 44.828424004447, 113.278
-122.876453587194, 44.8192047202657, 113.897
-122.892569510174, 44.8158318114189, 115.658
-122.876696463462, 44.7683862269738, 113.707
-122.90836865597, 44.7683862269738, 114.349
-122.88005253215, 44.7499476586113, 115.808
-123.151725001077, 44.7425272591483, 114.888
-122.803317542939, 44.7065495647824, 113.843
-122.805047144015, 44.6966556988317, 114.599
-122.879114524831, 44.685862390522, 113.804
-122.803398922699, 44.6557310714905, 113.525
-122.77848262491, 44.6516835808743, 114.747
-122.773304387032, 44.6433637390522, 114.824
-122.888359681446, 44.5300340017995, 114.684
-122.915077079719, 44.5199152752591, 114.261
-122.908371142464, 44.7809784200019, 113.32
-122.829066154793, 44.7166682913228, 113.625
-122.837562318589, 44.8509100634257, 111.623
-122.975831687262, 44.8365189856793, 112.108
-123.164279971434, 44.7683862269738, 112.093
-122.899265658339, 44.5399278677501, 112.447
-122.883379762354, 44.8533835299134, 112.705
-122.872449826544, 44.7591669427926, 110.939
-122.989048874171, 44.5165423664123, 111.476
-122.971586578987, 44.4942811680234, 111.463
-122.885775129136, 44.8407913368853, 110.643
-122.908373986175, 44.7951446371585, 109.515
-122.869924723415, 44.74072837443, 110.705
-122.814921934731, 44.7135202430658, 109.906
-122.820811263935, 44.7056501224232, 110.736
-122.803269699931, 44.5965927363765, 110.897
-122.855749646089, 44.5716332109101, 110.783
-122.90336259924, 44.5266610929527, 110.869
-122.905846087427, 44.8407913368853, 110.245
-122.905832120002, 44.7499476586113, 110.488
-123.020703923429, 44.6874364146505, 124.964
-122.826817422798, 44.598166760505, 108.655
-122.897416387846, 44.5808524950914, 111.54
-122.970951041669, 44.5250870688242, 109.665
-122.929989955021, 44.5199152752591, 108.684
-122.996817534245, 44.5017015674863, 108.754
-122.946609382686, 44.7791795352836, 107.936
-122.983337208051, 44.7665873422555, 109.503
-122.889141663253, 44.7591669427926, 107.939
-122.927580747191, 44.7373554655832, 108.362
-122.894886077339, 44.689010438779, 108.215
-122.806552899107, 44.6874364146505, 107.924
-122.890793879216, 44.5491471519314, 107.836
-122.913370692734, 44.5365549589033, 107.648
-123.191555091288, 44.7834518864896, 107.628
-122.888327177422, 44.7425272591483, 109.776
-122.8818078546, 44.6008650875824, 106.244
-122.863321725964, 44.5792784709629, 106.72
-122.902465808802, 44.5599404602412, 110.301
-122.908325405739, 44.5475731278029, 106.816
-122.925762072509, 44.5318328865178, 106.829
-123.035941807804, 44.4200771733936, 106.592
-122.909874236309, 44.8308974709346, 108.171
-122.905842900895, 44.8201041626249, 105.726
-122.921648798764, 44.8115594602129, 107.365
-123.10430594303, 44.7733331599491, 106.664
-122.924020201033, 44.7659127604862, 105.983
-122.90330011902, 44.7591669427926, 105.959
-122.882447583794, 44.7342074173262, 105.882
-122.822390800773, 44.6336947336914, 105.869
-122.854226258566, 44.6217771224326, 106.681
-122.923243073653, 44.5424013342378, 105.882
-122.92090738683, 44.7991921277747, 105.7
-122.92082167324, 44.7899728435934, 104.908
-122.870979544307, 44.7108219159883, 109.341
-122.841507399273, 44.7074490071415, 105.866
-122.839249046129, 44.6593288409271, 106.257
-122.788220714728, 44.6582045379782, 104.689
-122.859062007271, 44.6125578382514, 104.567
-122.917612198498, 44.5549935272659, 105.595
-122.942386886573, 44.528459977671, 104.712
-122.942378472288, 44.5183412511306, 104.981
-122.947445745862, 44.8007661519032, 104.469
-123.05919904253, 44.7933457524402, 103.722
-122.925068700479, 44.7800789776428, 103.5
-122.99996405501, 44.7283610419917, 104.839
-122.826750648647, 44.654157047362, 110.165
-122.835836589078, 44.6433637390522, 103.88
-122.875034643947, 44.6208776800735, 108.36
-122.888347380671, 44.6107589535331, 103.976
-122.855866708529, 44.6033385540701, 103.954
-122.913379822313, 44.5691597444225, 105.76
-122.944106933405, 44.5399278677501, 103.768
-122.899274241071, 44.737580326173, 102.975
-122.880959655637, 44.7231892484266, 103.498
-122.809114741484, 44.6665243798003, 102.648
-122.8325117734, 44.6273986371773, 102.984
-122.905812320242, 44.6206528194837, 102.457
-122.872371866858, 44.6116583958922, 102.818
-122.929116729851, 44.8176306961372, 104.456
-122.933275582747, 44.7976181036462, 102.729
-123.022570465073, 44.7483736344828, 102.025
-122.87233460629, 44.6966556988317, 102.548
-122.842582722599, 44.6698972886471, 101.579
-122.910861599087, 44.5974921787356, 103.866
-122.924981392096, 44.598166760505, 102.72
-122.935059257526, 44.555892969625, 101.724
-122.955021547071, 44.5466736854438, 101.898
-122.960099620374, 44.5050744763333, 433.056
-122.994219045742, 44.4558300071698, 102.718
-122.941548486064, 44.789298261824, 100.7
-122.859227435902, 44.7034015165254, 101.002
-122.902616682721, 44.6782171304692, 102.182
-122.825852832426, 44.6082854870454, 102.509
-122.894891169825, 44.5725326532693, 101.597
-122.955904849203, 44.5300340017995, 101.873
-122.936718068526, 44.8090859937253, 100.569
-122.933341726823, 44.7733331599491, 100.98
-122.963260721926, 44.7384797685321, 99.6179
-122.915143432808, 44.7373554655832, 99.9701
-122.89645837081, 44.7292604843509, 100
-123.008500993327, 44.6766431063407, 102.584
-123.170724256447, 44.6658497980309, 100.867
-122.862614396418, 44.6343693154607, 99.9332
-122.926677214478, 44.5642128114471, 99.798
-123.010091248896, 44.4256986881383, 100.28
-122.924197093373, 44.8374184280385, 99.7348
-122.962462916088, 44.8266251197287, 102.251
-122.942616583416, 44.8216781867534, 100.481
-123.207395465736, 44.8176306961372, 99.3254
-123.012460360088, 44.7591669427926, 99.7071
-122.918132210143, 44.7566934763049, 99.8635
-122.935859726546, 44.7483736344828, 99.766
-122.919978834721, 44.7258875755041, 99.4477
-122.936660584953, 44.7249881331449, 98.8793
-122.896741806077, 44.7166682913228, 98.9061
-122.824149194871, 44.6683232645186, 98.9675
-122.838429303023, 44.6341444548709, 101.69
-122.929148896667, 44.6233511465611, 102.556
-122.813363176398, 44.6042379964292, 98.8847
-122.813295119037, 44.5882728945543, 108.705
-122.880772276661, 44.590746361042, 98.9847
-123.019891356043, 44.5732072350386, 100.063
-122.9757974042, 44.4783160661485, 100.914
-122.925910216151, 44.8275245620878, 97.8755
-122.963343843901, 44.8108848784436, 98.9145
-122.883410560626, 44.7117213583475, 98.7882
-122.897416387846, 44.7040760982947, 97.856
-122.926683052323, 44.5765801438854, 97.8196
-122.95756721329, 44.5675857202939, 97.4355
-122.95503321237, 44.559041017882, 97.7815
-122.960873189793, 44.539028425391, 98.7464
-123.031758792918, 44.7908722859526, 100.435
-123.212500328331, 44.7825524441304, 96.9352
-122.918271187657, 44.7476990527134, 96.9254
-122.90582798401, 44.7234141090164, 96.8909
-122.915024252108, 44.6267240554079, 97.992
-122.869174650699, 44.602439111711, 96.763
-122.948150295972, 44.5774795862446, 96.9211
-122.939891390116, 44.5666862779348, 96.9529
-122.96914355128, 44.5583664361127, 97.864
-122.994979501402, 44.4259235487281, 96.9973
-122.952466032623, 44.813583205521, 96.9592
-122.933250397319, 44.7582675004334, 95.5718
-123.18413461334, 44.6842883663935, 95.6478
-122.902609038985, 44.6082854870454, 96.7054
-122.975883086041, 44.5426261948276, 96.5777
-122.98096153066, 44.5291345594404, 95.9881
-122.981638297281, 44.4949557497927, 102.862
-123.127504177171, 44.440764347654, 95.829
-122.94009056949, 44.8349449615508, 94.549
-123.146578528052, 44.776706068796, 98.195
-123.132499442581, 44.6865369722913, 96.6843
-122.852488851173, 44.6525830232335, 96.5627
-122.864996053712, 44.6465117873092, 95.62
-122.884188933813, 44.626724055408, 95.5405
-122.899129108757, 44.5900717792727, 95.622
-122.999244323835, 44.5759055621161, 94.8009
-122.990828967902, 44.8374184280385, 93.8969
-123.039113892736, 44.7807535594121, 95.1717
-122.916627424284, 44.7159937095534, 93.5861
-122.930763210867, 44.6941822323441, 97.6154
-123.161805696441, 44.6516835808743, 97.407
-122.908345468511, 44.6507841385152, 96.65
-122.937608769596, 44.5916458034012, 94.8716
-122.971679699147, 44.5657868355757, 94.8178
-123.006542950446, 44.5482477095723, 94.3796
-122.991606740467, 44.5383538436216, 93.8367
-123.176677585344, 44.4958551921519, 95.92
-123.130776065108, 44.4265981304975, 94.7138
-123.058379783968, 44.417603706906, 94.8198
-122.964196566707, 44.8407913368853, 92.8615
-123.165830290486, 44.7809784200019, 93.8076
-122.911562280432, 44.7065495647824, 93.2226
-123.195047231033, 44.6800160151875, 95.4935
-122.935905708541, 44.6058120205578, 94.8531
-122.926601733295, 44.5851248462973, 92.7839
-122.984083993833, 44.5700591867816, 93.2762
-122.98257665476, 44.5565675513944, 92.6971
-122.999163739615, 44.5300340017995, 92.8709
-123.1932265439, 44.4832629991238, 96.4577
-122.962518001341, 44.4792155085076, 92.8421
-123.014117859827, 44.4373914388072, 92.6376
-123.161035611571, 44.4340185299604, 93.6013
-123.004900246459, 44.4158048221877, 92.9617
-122.959133288469, 44.8506852028359, 91.6576
-123.009227836409, 44.7465747497645, 91.7141
-122.926664301754, 44.7049755406539, 92.8156
-123.205894202931, 44.6892352993688, 93.2509
-123.137521473396, 44.646736647899, 138.832
-122.884099673135, 44.6458372055399, 91.6571
-122.963520250077, 44.6458372055399, 91.9612
-122.942474111805, 44.6399908302054, 93.7053
-122.951513967805, 44.6042379964292, 92.6299
-122.959978914167, 44.590746361042, 92.6843
-122.977561282883, 44.5808524950914, 91.812
-122.966639319161, 44.5759055621161, 91.9105
-122.986574497129, 44.5475731278029, 91.7236
-123.200828424641, 44.5334069106463, 91.7166
-122.998280271548, 44.5133943181553, 107.648
-122.999075476449, 44.4792155085076, 92.8686
-123.025817317192, 44.4382908811664, 92.7732
-123.104989247469, 44.4225506398813, 91.9824
-122.955113248076, 44.8617033717355, 90.9222
-122.99984596995, 44.741852677379, 91.5919
-122.947612215474, 44.7342074173262, 91.6395
-123.174177760738, 44.7191417578105, 92.6815
-122.929876038137, 44.7157688489636, 90.7624
-122.939959252317, 44.6582045379782, 90.3818
-122.850193675617, 44.642464296693, 90.9801
-122.97154253256, 44.6357184789994, 90.7895
-122.919932914124, 44.6091849294046, 91.6377
-122.989161366935, 44.587598312785, 90.5049
-123.035034385192, 44.5691597444225, 91.7119
-122.994973044189, 44.555892969625, 90.8292
-123.006613263935, 44.5385787042114, 90.9359
-123.009245141205, 44.5232881841059, 90.8517
-122.984857075343, 44.4859613262012, 90.8464
-122.962468942494, 44.4601023583757, 178.925
-122.962380128995, 44.4601023583757, 178.712
-122.975782950883, 44.4675227578387, 90.9984
-122.993981074231, 44.4425632323723, 199.835
-123.087422324818, 44.4425632323723, 91.4998
-122.985190837927, 44.4367168570379, 409.816
-123.076676079796, 44.416479403957, 91.9271
-122.952550951888, 44.8349449615508, 89.8768
-122.954159795917, 44.7258875755041, 90.6498
-122.945064978815, 44.7157688489636, 90.2365
-122.960017257862, 44.7056501224232, 90.6534
-122.884987337685, 44.6998037470888, 89.9964
-122.911700930775, 44.6975551411909, 90.8543
-123.123331054653, 44.6640509133126, 92.3112
-122.907528839902, 44.6384168060769, 92.1429
-122.964159537066, 44.615031304739, 90.8326
-122.845750973517, 44.6125578382514, 90.9237
-123.011745218111, 44.511595433437, 90.2271
-123.158463980925, 44.4216511975221, 92.2448
-123.024223839519, 44.7573680580743, 88.7839
-122.918329996823, 44.6791165728284, 89.7558
-123.208332762722, 44.6725956157245, 92.1913
-122.945024658998, 44.6674238221594, 88.352
-122.911691976281, 44.6631514709535, 88.963
-122.891685971897, 44.6341444548709, 88.901
-122.943499576673, 44.6233511465611, 88.5625
-122.977577541793, 44.5925452457603, 88.8918
-123.051710526778, 44.5833259615791, 89.7205
-123.000849188721, 44.563313369088, 88.9995
-123.021908935219, 44.5459991036744, 88
-123.031765816207, 44.5399278677501, 88.8928
-123.019139186899, 44.535880377134, 89.6574
-123.021866485369, 44.5262113717731, 88
-123.010762004069, 44.4933817256642, 89.7983
-123.021785566111, 44.4882099320991, 88.4607
-123.095014669299, 44.452457098323, 89.7074
-123.004060121358, 44.4475101653476, 88.9862
-123.142594922779, 44.4342433905502, 88.3061
-123.024850384103, 44.428172154626, 88.6618
-123.188269785509, 44.7659127604862, 120.138
-122.960703640673, 44.7157688489636, 88.4927
-123.048279026533, 44.6674238221594, 87.6928
-123.147346905786, 44.6609028650556, 87.6647
-122.951556913844, 44.6501095567458, 88.4734
-123.177639426238, 44.6492101143867, 88.774
-122.875758094864, 44.6291975218956, 94.9259
-122.921796508197, 44.6350438972301, 87.747
-122.974615038987, 44.602439111711, 87.8539
-123.015860258038, 44.5642128114471, 87.6028
-123.024143216459, 44.5165423664123, 87.9677
-123.02411962519, 44.5057490581025, 87.7917
-123.148975111251, 44.5057490581025, 89.3467
-123.169012728442, 44.5050744763331, 90.0733
